Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA200,Buy_Signal,Sell_Signal,Balance,Returns
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,130.59124755859375,79663300,35.22714887292544,124.50229988098144,False,False,9661.599731445312,0.0
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,132.24954223632812,74783600,18.999891008174373,124.56779987335204,False,False,9661.599731445312,0.0
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,131.97315979003906,60214200,23.781264298126786,124.63149986267089,False,False,9661.599731445312,0.0
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,131.6868896484375,68711000,35.05516563767762,124.73444988250732,False,False,9661.599731445312,0.0
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,131.39077758789062,70783700,19.817728065845913,124.81339988708496,False,False,9661.599731445312,0.0
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,133.03919982910156,62111300,20.616066618214433,124.9198498916626,False,False,9661.599731445312,0.0
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,134.56919860839844,64556100,21.271293304780585,125.04149990081787,False,False,9661.599731445312,0.0
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,135.19105529785156,63261400,13.288198501615241,125.14949993133546,False,False,9661.599731445312,0.0
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,135.49703979492188,52485800,6.7265156983964545,125.25814994812012,False,False,9661.599731445312,0.0
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,138.15232849121094,78852600,0.0,125.39729999542236,False,False,9661.599731445312,0.0
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,140.18569946289062,108181800,0.0,125.55570003509521,False,False,9661.599731445312,0.0
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,142.70278930664062,104911600,0.0,125.74435009002686,False,False,9661.599731445312,0.0
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,141.3899383544922,105575500,14.876973913280935,125.9101501083374,False,False,9661.599731445312,0.0
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,143.23577880859375,99890800,12.66668410528274,126.0766501235962,False,False,9661.599731445312,0.0
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,142.63368225097656,76299700,23.040414053311537,126.26355010986327,False,False,9661.599731445312,0.0
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,143.7589569091797,100827100,25.86669921875,126.450650100708,False,False,9661.599731445312,0.0
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,147.22360229492188,127050800,22.931494100289655,126.63500007629395,False,False,9661.599731445312,0.0
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,146.562255859375,106820300,16.41026644234907,126.80260005950927,False,False,9661.599731445312,0.0
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,144.49925231933594,93251400,42.019946803450544,126.96410007476807,False,False,9661.599731445312,0.0
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,140.61013793945312,121434600,59.030857732851324,127.0973000717163,False,True,9661.599731445312,0.0
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,144.26235961914062,96350000,48.16680470159773,127.24410003662109,False,False,9661.599731445312,0.0
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,143.5220489501953,74993500,66.81615270292832,127.40600002288818,False,True,9661.599731445312,0.0
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,144.90396118164062,77338200,57.07067333874498,127.55750003814697,False,True,9661.599731445312,0.0
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,146.64125061035156,71447400,40.60607101478187,127.73450000762939,False,False,9661.599731445312,0.0
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,147.065673828125,72434100,9.32834829477521,127.90405002593994,False,False,9661.599731445312,0.0
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,144.8743438720703,104818600,45.27432039207567,128.06305004119872,False,False,9661.599731445312,0.0
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,143.1074676513672,118931200,52.763138081614215,128.20310001373292,False,True,9661.599731445312,0.0
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,143.7589569091797,56699500,58.45481762897651,128.30930000305176,False,True,9661.599731445312,0.0
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,143.97610473632812,70440600,75.37580344927478,128.4331000137329,False,True,9661.599731445312,0.0
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,143.64048767089844,62880000,83.17393815972972,128.5547500228882,False,True,9661.599731445312,0.0
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,145.4567413330078,64786600,43.91757118137487,128.68800003051757,False,False,9661.599731445312,0.0
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,145.0520477294922,56368300,21.613825249549265,128.82765003204346,False,False,9661.599731445312,0.0
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,145.16062927246094,46397700,25.68494761319991,128.98305000305174,False,False,9661.599731445312,0.0
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,144.4686279296875,54126800,46.13260832911819,129.12619998931885,False,False,9661.599731445312,0.0
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,144.419189453125,48908700,41.44156528512842,129.27229995727538,False,False,9661.599731445312,0.0
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,143.93479919433594,69023100,94.44440163069027,129.42154998779296,False,True,9661.599731445312,0.0
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,144.19180297851562,48493500,79.7815392312182,129.57564998626708,False,True,9661.599731445312,0.0
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,147.18714904785156,72282600,30.736760950224067,129.74484996795655,False,False,9661.599731445312,0.0
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,147.394775390625,59375000,13.366192661416719,129.9073500061035,False,False,9661.599731445312,0.0
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,149.39166259765625,103296000,8.152943864726936,130.10694999694823,False,False,9661.599731445312,0.0
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,148.4722900390625,92229700,14.418532029353742,130.28130001068115,False,False,9661.599731445312,0.0
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,144.68609619140625,86326000,47.50498728432851,130.46880001068115,False,False,9661.599731445312,0.0
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,145.022216796875,86960300,64.93865247784038,130.65845001220703,False,True,9661.599731445312,0.0
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,146.49517822265625,60549600,55.28458310294472,130.84720001220703,False,True,9661.599731445312,0.0
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.99778747558594,60131800,58.69289948955497,131.02100006103515,False,True,9661.599731445312,0.0
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.90879821777344,48606400,53.92025992343341,131.1739500427246,False,True,9661.599731445312,0.0
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,146.66322326660156,58991300,28.723459515615872,131.32230003356935,False,False,9661.599731445312,0.0
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.8525848388672,48597200,41.89196354402936,131.47840000152587,False,False,9661.599731445312,0.0
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,146.90048217773438,55802400,45.68419970574819,131.64155002593995,False,False,9661.599731445312,0.0
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,151.36878967285156,90956700,28.0001181323279,131.80970001220703,False,False,9661.599731445312,0.0
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,150.09353637695312,86453100,37.65358956741745,131.97280002593993,False,False,9661.599731445312,0.0
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,150.76576232910156,80313700,25.20910204617381,132.13904998779296,False,False,9661.599731445312,0.0
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.89271545410156,71115500,14.84459365732117,132.3057999420166,False,False,9661.599731445312,0.0
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,152.53529357910156,57808700,15.579660067411552,132.48034996032715,False,False,9661.599731445312,0.0
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.89797973632812,82278300,20.97552140450469,132.67364997863768,False,False,9661.599731445312,0.0
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,153.33599853515625,74420200,24.534180622292993,132.8559999847412,False,False,9661.599731445312,0.0
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,152.3079376220703,57305700,38.52932266714538,133.03965003967286,False,False,9661.599731445312,0.0
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,147.26625061035156,140893200,71.74715812402151,133.21525005340575,False,True,9661.599731445312,0.0
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.83961486816406,102404300,72.21702018327672,133.38715007781983,False,True,9661.599731445312,0.0
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,146.42593383789062,109296300,94.03904238268937,133.54760005950928,False,True,9661.599731445312,0.0
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,147.32557678222656,83281300,83.5540465207147,133.7098000717163,False,True,9661.599731445312,0.0
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,147.08831787109375,68034100,81.96124722673272,133.8585000228882,False,True,9661.599731445312,0.0
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,144.38954162597656,129868800,74.7028558993596,133.97520000457763,False,True,9661.599731445312,0.0
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,141.3052520751953,123478900,89.20518617334186,134.07450000762938,False,True,9661.599731445312,0.0
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.7895965576172,75834000,81.30846833338765,134.17694995880126,False,True,9661.599731445312,0.0
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,144.1819305419922,76404300,67.6666259765625,134.29494998931884,False,True,9661.599731445312,0.0
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,145.15074157714844,64838200,60.06156786564732,134.41034999847412,False,True,9661.599731445312,0.0
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,145.23968505859375,53477900,43.94364986406765,134.52305000305176,False,False,9661.599731445312,0.0
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,143.70741271972656,74150700,28.028994464893742,134.6409999847412,False,False,9661.599731445312,0.0
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,140.2869873046875,108972300,58.94111184512868,134.73435001373292,False,True,9661.599731445312,0.0
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,141.1964874267578,74602000,71.57150611115834,134.83645000457764,False,True,9661.599731445312,0.0
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.88168334960938,89056700,86.25856102173809,134.93505001068115,False,True,9661.599731445312,0.0
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,141.0185089111328,94639600,75.38650511560226,135.00889999389648,False,True,9661.599731445312,0.0
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,137.54869079589844,98322000,80.03861054992076,135.06555000305175,False,True,9661.599731445312,0.0
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,139.4961395263672,80861100,54.50452695121134,135.1276000213623,False,True,9661.599731445312,0.0
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,140.3759765625,83221100,54.6892807326985,135.20430000305177,False,True,9661.599731445312,0.0
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,141.65122985839844,61732700,39.841107364242404,135.27959999084473,False,False,9661.599731445312,0.0
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,141.2656707763672,58773200,48.44720261427997,135.33469993591308,False,False,9661.599731445312,0.0
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,141.1767120361328,64452200,10.36710158157868,135.39394989013672,False,False,9661.599731445312,0.0
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.89157104492188,73035900,44.94956111620594,135.44164985656738,False,False,9661.599731445312,0.0
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,139.29844665527344,78762700,64.85015549901047,135.4627498626709,False,True,9661.599731445312,0.0
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,142.11582946777344,69907100,45.506663710204464,135.50719985961913,False,False,9661.599731445312,0.0
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,143.18350219726562,67940300,33.61479694410937,135.56279983520508,False,False,9661.599731445312,0.0
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.87393188476562,85589200,25.198880481482007,135.63209983825683,False,False,9661.599731445312,0.0
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,147.05865478515625,76378900,7.1004987558191175,135.72884979248047,False,False,9661.599731445312,0.0
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,147.5529327392578,58418800,0.0,135.82009979248048,False,False,9661.599731445312,0.0
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.77041625976562,61421000,0.0,135.93449977874755,False,False,9661.599731445312,0.0
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.98947143554688,58883400,14.548698926544148,136.02334980010986,False,False,9661.599731445312,0.0
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.9400177001953,50720600,22.28113490104019,136.10629978179932,False,False,9661.599731445312,0.0
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,147.61224365234375,60893400,37.499744552148826,136.2079998397827,False,False,9661.599731445312,0.0
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,147.1476287841797,56094900,59.27572755204198,136.3082498550415,False,True,9661.599731445312,0.0
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,150.82508850097656,100077900,22.942136922752127,136.41664989471437,False,False,9661.599731445312,0.0
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,148.0867462158203,124953200,42.782847493814145,136.5210998916626,False,False,9661.599731445312,0.0
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,147.25637817382812,74588300,48.11316680641876,136.6301999282837,False,False,9661.599731445312,0.0
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,148.30422973632812,69122000,46.04967889378953,136.74114994049071,False,False,9661.599731445312,0.0
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,149.75741577148438,54511500,36.612579988702926,136.83844997406007,False,False,9661.599731445312,0.0
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,149.23348999023438,60394600,62.06897340577638,136.90890003204345,False,True,9661.599731445312,0.0
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,149.76809692382812,65463900,32.46444726479872,136.96994998931885,False,False,9661.599731445312,0.0
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.93649291992188,55020900,32.46444726479872,137.00755001068114,False,False,9661.599731445312,0.0
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,149.30279541015625,56787900,38.810241159154664,137.04579998016357,False,False,9661.599731445312,0.0
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,146.44168090820312,65187100,86.06081343518227,137.07509998321532,False,True,9661.599731445312,0.0
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,146.3921661376953,41000000,84.56399665466213,137.12899997711182,False,True,9661.599731445312,0.0
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,148.49098205566406,63804000,60.28702079039014,137.2191499710083,False,True,9661.599731445312,0.0
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,148.5009002685547,59222800,54.04413827149413,137.29844997406005,False,True,9661.599731445312,0.0
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,149.4908905029297,59256200,48.43490764295985,137.37849994659425,False,False,9661.599731445312,0.0
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,151.9560089111328,88807000,0.8818859495680584,137.47624996185303,False,False,9661.599731445312,0.0
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,156.292236328125,137827700,0.0,137.57864994049072,False,False,9661.599731445312,0.0
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,158.9454345703125,117305600,0.0,137.69759998321533,False,False,9661.599731445312,0.0
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,159.41073608398438,117467900,0.0,137.8181499862671,False,False,9661.599731445312,0.0
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,159.79685974121094,96041900,0.0,137.94515003204344,False,False,9661.599731445312,0.0
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,160.3215789794922,69463600,0.0,138.07790004730225,False,False,9661.599731445312,0.0
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,155.2428436279297,76959800,55.76084865291608,138.18630001068115,False,True,9661.599731445312,0.0
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,158.6385498046875,88748200,51.55777476521429,138.31065006256102,False,True,9661.599731445312,0.0
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,163.6479949951172,174048100,35.281993590053034,138.4712000656128,False,False,9661.599731445312,0.0
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,163.12327575683594,152052500,38.5558624173526,138.64085010528564,False,False,9661.599731445312,0.0
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,162.1233673095703,136739200,43.99739513873302,138.81110004425048,False,False,9661.599731445312,0.0
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,160.2225341796875,118023100,28.95400150161653,138.970950050354,False,False,9661.599731445312,0.0
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,163.66778564453125,107497000,28.83335261872277,139.1675500869751,False,False,9661.599731445312,0.0
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,169.46920776367188,120405400,27.031296007324215,139.39415004730225,True,False,9661.599731445312,0.0
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,173.33023071289062,116998900,18.12000928548916,139.6428000640869,False,False,9880.000244140625,0.02260500525440845
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,172.8154296875,108923700,15.561232185518747,139.91065006256105,False,False,9850.880004882812,-0.0029473925645986387
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,177.65655517578125,115402700,2.788225293250875,140.2016000366211,False,False,10124.719970703125,0.027798528221293584
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,173.98365783691406,153237000,22.40465070042569,140.4413500595093,False,False,9916.96044921875,-0.020520026438809902
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,172.58770751953125,139380400,39.085213363857946,140.68740005493163,False,False,9838.000244140625,-0.007962137741947428
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,177.508056640625,131063300,36.387092836441525,140.97360008239747,False,False,10116.3203125,0.02829030915354358
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,170.53839111328125,150185800,55.222530893498245,141.23425006866455,False,True,9722.079833984375,-0.038970738997705645
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,169.42962646484375,195432700,72.76711659888699,141.48285007476807,False,True,9722.079833984375,0.0
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,168.0535125732422,107499100,68.8010122712021,141.74980007171632,False,True,9722.079833984375,0.0
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,171.26112365722656,91185900,53.77251013815383,142.00930011749267,False,True,9722.079833984375,0.0
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,173.8846435546875,92135300,61.852341591262174,142.28760009765625,False,True,9722.079833984375,0.0
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,174.51821899414062,68356600,27.76544658153921,142.55920009613038,False,False,9722.079833984375,0.0
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,178.5277862548828,74919600,11.612357960701942,142.85570011138915,False,False,9722.079833984375,0.0
2021-12-28,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,177.49815368652344,79144300,8.950151602893655,143.13220008850098,False,False,9722.079833984375,0.0
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,177.58726501464844,62348900,12.278707455174015,143.40125011444093,False,False,9722.079833984375,0.0
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,176.41903686523438,59773000,31.714382871865965,143.66845008850098,False,False,9722.079833984375,0.0
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,175.7953643798828,64062300,40.772498461027986,143.95365013122557,False,False,9722.079833984375,0.0
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,180.1909637451172,104487900,38.61794333162413,144.2637501144409,False,False,9722.079833984375,0.0
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,177.904052734375,99310400,47.63003496293787,144.54530010223388,False,False,9722.079833984375,0.0
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,173.17184448242188,94537600,66.71669055383535,144.80720008850096,False,True,9722.079833984375,0.0
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,170.28099060058594,96904000,70.55705816463131,145.06675010681153,False,True,9722.079833984375,0.0
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,170.44931030273438,86709100,68.46790901073439,145.3246501159668,False,True,9722.079833984375,0.0
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,170.46913146972656,106765600,98.13723040927974,145.57955013275148,False,True,9722.079833984375,0.0
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,173.33023071289062,76138300,71.42855120753937,145.8480001449585,False,True,9722.079833984375,0.0
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,173.77572631835938,74805200,45.271310860714394,146.1261501312256,False,False,9722.079833984375,0.0
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,170.46913146972656,84505800,48.61715737664137,146.37635013580322,False,False,9722.079833984375,0.0
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,171.34033203125,80440800,44.06326558137381,146.6267001724243,False,False,9722.079833984375,0.0
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,168.10299682617188,90956700,61.03415967481737,146.8462001800537,False,True,9722.079833984375,0.0
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,164.5686798095703,94815000,88.44482447767525,147.04630016326905,False,True,9722.079833984375,0.0
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,162.86585998535156,91420500,93.11421035853338,147.22935012817382,False,True,9722.079833984375,0.0
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,160.786865234375,122848900,92.37431342111317,147.38960014343263,False,True,9722.079833984375,0.0
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,160.00474548339844,162294600,100.0,147.53270011901856,False,True,9722.079833984375,0.0
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,158.1831512451172,115798400,100.0,147.6754000854492,False,True,9722.079833984375,0.0
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,158.0940399169922,108275300,100.0,147.80170013427735,False,True,9722.079833984375,0.0
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,157.62872314453125,121954600,100.0,147.93765014648437,False,True,9722.079833984375,0.0
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,168.627685546875,179935700,22.307704619784147,148.11680015563965,False,False,9722.079833984375,0.0
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,173.03321838378906,115541600,13.363001327073476,148.31990013122558,False,False,9722.079833984375,0.0
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,172.86492919921875,86213900,4.481252476392882,148.5187501525879,False,False,9722.079833984375,0.0
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,174.08262634277344,84914300,3.671828219054319,148.73240013122557,False,False,9722.079833984375,0.0
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,171.17202758789062,89418100,15.628148563909818,148.929400100708,False,False,9722.079833984375,0.0
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,170.88455200195312,82465400,38.92472977141319,149.13165008544922,False,False,9722.079833984375,0.0
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,170.1609344482422,77251200,77.95701277037928,149.31835006713868,False,True,9722.079833984375,0.0
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,173.30325317382812,74829200,48.71793959786448,149.51890007019043,False,False,9722.079833984375,0.0
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,174.74057006835938,71285000,47.499982660442924,149.72835006713868,False,False,9722.079833984375,0.0
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,170.6168975830078,90865900,53.892213745107895,149.92105003356934,False,True,9722.079833984375,0.0
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,167.1672821044922,98670700,64.43419098990734,150.09685005187987,False,True,9722.079833984375,0.0
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,167.40521240234375,86185500,61.1199951171875,150.2839500427246,False,True,9722.079833984375,0.0
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,171.2810821533203,62527400,57.70396544411867,150.4852000427246,False,True,9722.079833984375,0.0
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,171.04318237304688,61177400,65.50291287257562,150.7087000656128,False,True,9722.079833984375,0.0
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,167.40521240234375,69589300,64.0381126666702,150.9126000595093,False,True,9722.079833984375,0.0
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,165.83900451660156,82772700,56.95019991579161,151.10040004730226,False,True,9722.079833984375,0.0
